2016;12;15;10;25;12;16;-8
2016;12;15;10;25;12;17;-14
2016;12;15;10;25;12;18;-15
2016;12;15;10;25;12;19;-15
2016;12;15;10;25;12;20;-15
2016;12;15;10;25;12;21;-17
2016;12;15;10;25;12;22;-19
2016;12;15;10;25;12;23;-19
2016;12;15;10;25;12;24;-22
2016;12;15;11;25;12;16;-9
2016;12;15;11;25;12;17;-14
2016;12;15;11;25;12;18;-15
2016;12;15;11;25;12;19;-15
2016;12;15;11;25;12;20;-15
2016;12;15;11;25;12;21;-17
2016;12;15;11;25;12;22;-19
2016;12;15;11;25;12;23;-19
2016;12;15;11;25;12;24;-20
2016;12;15;12;25;12;16;-9
2016;12;15;12;25;12;17;-15
2016;12;15;12;25;12;18;-15
2016;12;15;12;25;12;19;-15
2016;12;15;12;25;12;20;-15
2016;12;15;12;25;12;21;-17
2016;12;15;12;25;12;22;-19
2016;12;15;12;25;12;23;-19
2016;12;15;12;25;12;24;-20
2016;12;15;13;25;12;16;-9
2016;12;15;13;25;12;17;-15
2016;12;15;13;25;12;18;-15
2016;12;15;13;25;12;19;-15
2016;12;15;13;25;12;20;-15
2016;12;15;13;25;12;21;-17
2016;12;15;13;25;12;22;-21
2016;12;15;13;25;12;23;-19
2016;12;15;13;25;12;24;-20
2016;12;15;14;25;12;16;-9
2016;12;15;14;25;12;17;-15
2016;12;15;14;25;12;18;-15
2016;12;15;14;25;12;19;-15
2016;12;15;14;25;12;20;-15
2016;12;15;14;25;12;21;-17
2016;12;15;14;25;12;22;-21
2016;12;15;14;25;12;23;-19
2016;12;15;14;25;12;24;-20
2016;12;15;15;25;12;16;-9
2016;12;15;15;25;12;17;-15
2016;12;15;15;25;12;18;-15
2016;12;15;15;25;12;19;-15
2016;12;15;15;25;12;20;-15
2016;12;15;15;25;12;21;-17
2016;12;15;15;25;12;22;-21
2016;12;15;15;25;12;23;-20
2016;12;15;15;25;12;24;-20
2016;12;15;16;25;12;16;-10
2016;12;15;16;25;12;17;-14
2016;12;15;16;25;12;18;-16
2016;12;15;16;25;12;19;-14
2016;12;15;16;25;12;20;-15
2016;12;15;16;25;12;21;-17
2016;12;15;16;25;12;22;-21
2016;12;15;16;25;12;23;-20
2016;12;15;16;25;12;24;-20
2016;12;15;17;25;12;16;-10
2016;12;15;17;25;12;17;-14
2016;12;15;17;25;12;18;-16
2016;12;15;17;25;12;19;-14
2016;12;15;17;25;12;20;-15
2016;12;15;17;25;12;21;-17
2016;12;15;17;25;12;22;-21
2016;12;15;17;25;12;23;-20
2016;12;15;17;25;12;24;-20
2016;12;15;18;25;12;16;-10
2016;12;15;18;25;12;17;-14
2016;12;15;18;25;12;18;-16
2016;12;15;18;25;12;19;-15
2016;12;15;18;25;12;20;-15
2016;12;15;18;25;12;21;-15
2016;12;15;18;25;12;22;-18
2016;12;15;18;25;12;23;-20
2016;12;15;18;25;12;24;-20
2016;12;15;19;25;12;16;-10
2016;12;15;19;25;12;17;-14
2016;12;15;19;25;12;18;-16
2016;12;15;19;25;12;19;-15
2016;12;15;19;25;12;20;-15
2016;12;15;19;25;12;21;-15
2016;12;15;19;25;12;22;-18
2016;12;15;19;25;12;23;-18
2016;12;15;19;25;12;24;-22
2016;12;15;20;25;12;16;-9
2016;12;15;20;25;12;17;-14
2016;12;15;20;25;12;18;-16
2016;12;15;20;25;12;19;-15
2016;12;15;20;25;12;20;-15
2016;12;15;20;25;12;21;-16
2016;12;15;20;25;12;22;-19
2016;12;15;20;25;12;23;-18
2016;12;15;20;25;12;24;-21
